92	6	68	38
92	10	71	41
96	14	75	45
94	23	91	51
104	33	101	61
100	41	105	65
110	51	115	75
118	51	123	79
125	58	130	86
135	69	136	96
140	74	141	101
142	93	150	114
144	95	152	116
132	127	162	132
153	148	183	153
159	157	164	158
165	163	170	164
151	174	168	166
168	191	185	183
175	181	179	178
172	178	176	175
166	193	191	184
177	204	202	195
186	209	199	200
189	212	202	203
199	213	202	207
198	212	201	206
184	225	205	210
192	233	213	218
198	234	215	221
201	237	218	224
206	243	217	228
210	247	221	232
208	251	219	234
208	251	219	234
208	249	225	234
206	247	223	232
207	250	225	234
210	253	228	237
218	242	227	233
214	238	223	229
207	250	229	234
210	253	232	237
218	251	222	237
215	248	219	234
213	249	226	235
213	249	226	235
215	253	222	238
213	251	220	236
210	255	222	237
211	255	223	238
218	242	223	232
218	242	223	232
215	247	223	234
213	245	221	232
211	235	220	226
208	232	217	223
202	230	219	220
202	230	219	220
207	220	216	215
204	217	213	212
197	226	210	215
196	225	209	214
204	210	208	207
191	197	195	194
198	198	209	199
182	182	193	183
172	184	187	180
171	183	186	179
164	177	175	172
164	177	175	172
161	161	172	162
163	163	174	164
164	150	165	155
160	146	161	151
171	127	155	143
159	115	143	131
146	112	150	126
149	115	153	129
145	99	152	118
141	95	148	114
147	76	140	104
127	56	120	84
118	51	123	79
114	47	119	75
106	53	109	75
115	62	118	84
123	36	103	69
115	28	95	61
110	17	89	53
108	15	87	51
96	12	81	44
92	8	77	40
87	10	85	41
87	10	85	41
85	7	78	38
83	5	76	36
83	0	68	32
83	0	68	32
83	0	66	32
83	0	66	32
89	5	78	38
92	8	81	41
101	8	80	44
98	5	77	41
95	8	75	41
95	8	75	41
90	13	88	44
94	17	92	48
108	14	95	51
108	14	95	51
116	30	92	62
113	27	89	59
121	33	103	67
128	40	110	74
133	57	116	86
137	61	120	90
110	72	134	90
134	96	158	114
142	90	141	111
132	80	131	101
107	100	152	108
144	137	189	145
186	96	153	129
155	65	122	98
161	99	149	123
161	99	149	123
143	151	166	150
165	173	188	172
169	168	170	168
163	162	164	162
